"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7648
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12448
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7456
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7424
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16544
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16288
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16896
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,10752
"void BroadcastArithKernel<__half, MulFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",84609
"void BroadcastArithKernel<__half, AddFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",83936
"void softmax_fw_small_kernel<__half, float, (int)1, (int)16, (int)32, (int)1>(T1 *, const T1 *, int, int, int, T2, T2)",10944
ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x6_nn,9952
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16416
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12673
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7648
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5376
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10368
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,22272
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",11168
"void GeluKernel<__half2>(unsigned long, T1 *, T1 *)",10048
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,25024
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7744
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5088
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10304
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12544
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12608
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7488
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12480
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7520
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7584
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16384
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16192
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16512
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,10816
"void BroadcastArithKernel<__half, MulFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",84416
"void BroadcastArithKernel<__half, AddFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",83809
"void softmax_fw_small_kernel<__half, float, (int)1, (int)16, (int)32, (int)1>(T1 *, const T1 *, int, int, int, T2, T2)",10528
ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x6_nn,10048
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16640
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12736
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",8257
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5121
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10368
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,22432
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",11296
"void GeluKernel<__half2>(unsigned long, T1 *, T1 *)",10016
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,24864
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7488
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5120
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10368
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12576
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12543
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12256
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7648
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7296
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7520
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16609
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16289
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16416
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,10752
"void BroadcastArithKernel<__half, MulFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",84225
"void BroadcastArithKernel<__half, AddFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",83744
"void softmax_fw_small_kernel<__half, float, (int)1, (int)16, (int)32, (int)1>(T1 *, const T1 *, int, int, int, T2, T2)",10496
ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x6_nn,10112
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16385
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12480
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7744
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5152
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10560
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,22432
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",11328
"void GeluKernel<__half2>(unsigned long, T1 *, T1 *)",10208
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,25120
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7488
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5153
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10273
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12576
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12224
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12352
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7616
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7552
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7520
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16384
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16800
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16160
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,10720
"void BroadcastArithKernel<__half, MulFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",84416
"void BroadcastArithKernel<__half, AddFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",83904
"void softmax_fw_small_kernel<__half, float, (int)1, (int)16, (int)32, (int)1>(T1 *, const T1 *, int, int, int, T2, T2)",10463
ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x6_nn,10080
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16703
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12416
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7616
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5088
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10624
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,22464
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",11360
"void GeluKernel<__half2>(unsigned long, T1 *, T1 *)",10112
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,24895
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7456
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5088
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10304
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12448
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12545
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7487
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12480
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7648
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7552
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16320
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16351
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16224
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,10848
"void BroadcastArithKernel<__half, MulFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",84481
"void BroadcastArithKernel<__half, AddFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",83936
"void softmax_fw_small_kernel<__half, float, (int)1, (int)16, (int)32, (int)1>(T1 *, const T1 *, int, int, int, T2, T2)",10432
ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x6_nn,9984
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16479
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12640
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7776
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5120
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10400
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,22720
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",11232
"void GeluKernel<__half2>(unsigned long, T1 *, T1 *)",10176
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,25024
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7520
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5120
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10400
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12608
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12480
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7489
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12480
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7616
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7552
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16384
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16321
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",17088
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,10880
"void BroadcastArithKernel<__half, MulFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",84672
"void BroadcastArithKernel<__half, AddFunc<__half>>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, const T1 *, T1 *)",83905
"void softmax_fw_small_kernel<__half, float, (int)1, (int)16, (int)32, (int)1>(T1 *, const T1 *, int, int, int, T2, T2)",10464
ampere_fp16_s16816gemm_fp16_64x64_ldg8_f2f_stages_64x6_nn,10016
"void Transpose<__half>(unsigned long, const T1 *, const unsigned long *, const unsigned long *, unsigned long, T1 *)",16480
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,12735
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7520
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5152
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10624
ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn,22241
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",11361
"void GeluKernel<__half2>(unsigned long, T1 *, T1 *)",10080
ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,24864
"void op_generic_tensor_kernel<(int)2, __half, float, __half, (int)256, (cudnnGenericOp_t)0, (cudnnNanPropagation_t)0, (int)0>(cudnnTensorStruct, T4 *, cudnnTensorStruct, const T2 *, cudnnTensorStruct, const T2 *, T3, T3, T3, cudnnActivationStruct, reducedDivisorArray, int)",7488
"void ElewiseArithKernel<__half2, AddFunc<__half2>>(int, const T1 *, const T1 *, T1 *)",5120
"void LayerNormKernel<__half>(int, int, int, T1, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)",10432
